,size,avg,pc,cl,count_p,count_c,slope,shuffled
3777,500,17.52,0.5,0.19242935986014775,2405,2014,0.3769731547728319,True
3778,500,17.52,0.5,0.19242935986014775,2405,2014,0.38194765686585797,True
3779,500,17.52,0.5,0.19242935986014775,2405,2014,0.3772102017296845,True
3780,500,17.52,0.5,0.19242935986014775,2405,2014,0.40609676269495826,True
3781,500,17.52,0.5,0.19242935986014775,2405,2014,0.3929179403771213,True
3782,500,17.52,0.5,0.19242935986014775,2405,2014,0.3874852676134132,True
3783,500,17.52,0.5,0.19242935986014775,2405,2014,0.36787025498860976,True
3784,500,17.52,0.5,0.19242935986014775,2405,2014,0.35543180117004725,True
3785,500,17.52,0.5,0.19242935986014775,2405,2014,0.3993593956947011,True
3786,500,17.52,0.5,0.19242935986014775,2405,2014,0.3838838236614692,True
3787,500,17.52,0.5,0.19242935986014775,2405,2014,0.39029097604839846,True
3788,500,17.52,0.5,0.19242935986014775,2405,2014,0.35639176905825576,True
3789,500,17.52,0.5,0.19242935986014775,2405,2014,0.3651528173938959,True
3790,500,17.52,0.5,0.19242935986014775,2405,2014,0.38798252707004627,True
3791,500,17.52,0.5,0.19242935986014775,2405,2014,0.3892069971106553,True
3792,500,17.52,0.5,0.19242935986014775,2405,2014,0.3782755803456118,True
3793,500,17.52,0.5,0.19242935986014775,2405,2014,0.35848384119822263,True
3794,500,17.52,0.5,0.19242935986014775,2405,2014,0.3732364713168278,True
3795,500,17.52,0.5,0.19242935986014775,2405,2014,0.3848872345477065,True
3796,500,17.52,0.5,0.19242935986014775,2405,2014,0.3991344011580124,True
3797,500,17.52,0.5,0.19242935986014775,2405,2014,0.3521495249564967,True
3798,500,17.52,0.5,0.19242935986014775,2405,2014,0.3716900609395233,True
3799,500,17.52,0.5,0.19242935986014775,2405,2014,0.40573792894088245,True
3800,500,17.536,0.6,0.2050728149617688,2019,2400,0.376834610795948,False
3801,500,17.536,0.6,0.2050728149617688,2019,2400,0.4031247928341617,False
3802,500,17.536,0.6,0.2050728149617688,2019,2400,0.4015005431673251,False
3803,500,17.536,0.6,0.2050728149617688,2019,2400,0.39413093388787673,False
3804,500,17.536,0.6,0.2050728149617688,2019,2400,0.38356539106180015,False
3805,500,17.536,0.6,0.2050728149617688,2019,2400,0.36502816848257086,False
3806,500,17.536,0.6,0.2050728149617688,2019,2400,0.3731984123826628,False
3807,500,17.536,0.6,0.2050728149617688,2019,2400,0.39846751383894596,False
3808,500,17.536,0.6,0.2050728149617688,2019,2400,0.39477429246118767,False
3809,500,17.536,0.6,0.2050728149617688,2019,2400,0.40947835917009245,False
3810,500,17.536,0.6,0.2050728149617688,2019,2400,0.36219024628994395,False
3811,500,17.536,0.6,0.2050728149617688,2019,2400,0.35926319636322734,False
3812,500,17.536,0.6,0.2050728149617688,2019,2400,0.3932994155685043,False
3813,500,17.536,0.6,0.2050728149617688,2019,2400,0.3854596263426875,False
3814,500,17.536,0.6,0.2050728149617688,2019,2400,0.36625226731784916,False
3815,500,17.536,0.6,0.2050728149617688,2019,2400,0.37184330880164984,False
3816,500,17.536,0.6,0.2050728149617688,2019,2400,0.38807158264883335,False
3817,500,17.536,0.6,0.2050728149617688,2019,2400,0.37061717859147675,False
3818,500,17.536,0.6,0.2050728149617688,2019,2400,0.38643123438767674,False
3819,500,17.536,0.6,0.2050728149617688,2019,2400,0.39635139230610633,False
3820,500,17.536,0.6,0.2050728149617688,2019,2400,0.3599932035567555,False
3821,500,17.536,0.6,0.2050728149617688,2019,2400,0.3634003839373402,False
3822,500,17.536,0.6,0.2050728149617688,2019,2400,0.37520244811467424,False
3823,500,17.536,0.6,0.2050728149617688,2019,2400,0.39390058598091454,False
3824,500,17.536,0.6,0.2050728149617688,2019,2400,0.3733847543823436,False
3825,500,17.536,0.6,0.2050728149617688,2019,2400,0.41881645020014313,False
3826,500,17.536,0.6,0.2050728149617688,2019,2400,0.3810701296831995,False
3827,500,17.536,0.6,0.2050728149617688,2019,2400,0.4002163891309639,False
3828,500,17.536,0.6,0.2050728149617688,2019,2400,0.3939387256483276,False
3829,500,17.536,0.6,0.2050728149617688,2019,2400,0.388315570247099,False
3830,500,17.536,0.6,0.2050728149617688,2019,2400,0.39708445928215175,False
3831,500,17.536,0.6,0.2050728149617688,2019,2400,0.3940795857189755,False
3832,500,17.536,0.6,0.2050728149617688,2019,2400,0.3992799967130189,False
3833,500,17.536,0.6,0.2050728149617688,2019,2400,0.392869168641083,False
3834,500,17.536,0.6,0.2050728149617688,2019,2400,0.36825349544546077,False
3835,500,17.536,0.6,0.2050728149617688,2019,2400,0.3813055907123939,False
3836,500,17.536,0.6,0.2050728149617688,2019,2400,0.38020269314700306,False
3837,500,17.536,0.6,0.2050728149617688,2019,2400,0.3952410919297441,False
3838,500,17.536,0.6,0.2050728149617688,2019,2400,0.36869415326985544,False
3839,500,17.536,0.6,0.2050728149617688,2019,2400,0.37934262901033994,False
3840,500,17.536,0.6,0.2050728149617688,2019,2400,0.3826962661170692,False
3841,500,17.536,0.6,0.2050728149617688,2019,2400,0.37385434841671983,False
3842,500,17.536,0.6,0.2050728149617688,2019,2400,0.411069536398836,False
3843,500,17.536,0.6,0.2050728149617688,2019,2400,0.3764699868495204,False
3844,500,17.536,0.6,0.2050728149617688,2019,2400,0.40093546081027337,False
3845,500,17.536,0.6,0.2050728149617688,2019,2400,0.3921457495000392,False
3846,500,17.536,0.6,0.2050728149617688,2019,2400,0.3853959601028482,False
3847,500,17.536,0.6,0.2050728149617688,2019,2400,0.36420806208673395,False
3848,500,17.536,0.6,0.2050728149617688,2019,2400,0.37646889472482287,False
3849,500,17.536,0.6,0.2050728149617688,2019,2400,0.39446044647873696,False
3850,500,17.536,0.6,0.2050728149617688,2019,2400,0.3868842961034038,False
3851,500,17.536,0.6,0.2050728149617688,2019,2400,0.35708603728775024,False
3852,500,17.536,0.6,0.2050728149617688,2019,2400,0.3582775949228949,False
3853,500,17.536,0.6,0.2050728149617688,2019,2400,0.35665283245132584,False
3854,500,17.536,0.6,0.2050728149617688,2019,2400,0.3846558732798002,False
3855,500,17.536,0.6,0.2050728149617688,2019,2400,0.3963449726295166,False
3856,500,17.536,0.6,0.2050728149617688,2019,2400,0.3847406535538145,False
3857,500,17.536,0.6,0.2050728149617688,2019,2400,0.37886275514584233,False
3858,500,17.536,0.6,0.2050728149617688,2019,2400,0.3598985314521582,False
3859,500,17.536,0.6,0.2050728149617688,2019,2400,0.3841975631565767,False
3860,500,17.536,0.6,0.2050728149617688,2019,2400,0.37496364320049597,False
3861,500,17.536,0.6,0.2050728149617688,2019,2400,0.39167414400716943,False
3862,500,17.536,0.6,0.2050728149617688,2019,2400,0.4034430607180314,False
3863,500,17.536,0.6,0.2050728149617688,2019,2400,0.4027371946359435,False
3864,500,17.536,0.6,0.2050728149617688,2019,2400,0.37502637693137564,False
3865,500,17.536,0.6,0.2050728149617688,2019,2400,0.38943681907794186,False
3866,500,17.536,0.6,0.2050728149617688,2019,2400,0.36191166561276267,False
3867,500,17.536,0.6,0.2050728149617688,2019,2400,0.39029238207553707,False
3868,500,17.536,0.6,0.2050728149617688,2019,2400,0.37026709848390693,False
3869,500,17.536,0.6,0.2050728149617688,2019,2400,0.3791095421786111,False
3870,500,17.536,0.6,0.2050728149617688,2019,2400,0.382775024772132,False
3871,500,17.536,0.6,0.2050728149617688,2019,2400,0.38817115158173543,False
3872,500,17.536,0.6,0.2050728149617688,2019,2400,0.3707523074634657,False
3873,500,17.536,0.6,0.2050728149617688,2019,2400,0.3731975356825607,False
3874,500,17.536,0.6,0.2050728149617688,2019,2400,0.39466889528984717,False
3875,500,17.536,0.6,0.2050728149617688,2019,2400,0.3860805889517669,False
3876,500,17.536,0.6,0.2050728149617688,2019,2400,0.38728639834488976,False
3877,500,17.536,0.6,0.2050728149617688,2019,2400,0.3574031547769168,False
3878,500,17.536,0.6,0.2050728149617688,2019,2400,0.38197550073827075,False
3879,500,17.536,0.6,0.2050728149617688,2019,2400,0.4183657760499025,False
3880,500,17.536,0.6,0.2050728149617688,2019,2400,0.41901491687741843,False
3881,500,17.536,0.6,0.2050728149617688,2019,2400,0.40075336924087523,False
3882,500,17.536,0.6,0.2050728149617688,2019,2400,0.3876841174043597,False
3883,500,17.536,0.6,0.2050728149617688,2019,2400,0.3932047075430759,False
3884,500,17.536,0.6,0.2050728149617688,2019,2400,0.37476808836685943,False
3885,500,17.536,0.6,0.2050728149617688,2019,2400,0.3613788478630547,False
3886,500,17.536,0.6,0.2050728149617688,2019,2400,0.3837619473825506,False
3887,500,17.536,0.6,0.2050728149617688,2019,2400,0.39107484093004213,False
3888,500,17.536,0.6,0.2050728149617688,2019,2400,0.37832865834089363,False
3889,500,17.536,0.6,0.2050728149617688,2019,2400,0.37791465754651493,False
3890,500,17.536,0.6,0.2050728149617688,2019,2400,0.3966416480539754,False
3891,500,17.536,0.6,0.2050728149617688,2019,2400,0.39470217361675053,False
3892,500,17.536,0.6,0.2050728149617688,2019,2400,0.364370592115472,False
3893,500,17.536,0.6,0.2050728149617688,2019,2400,0.37204662745203165,False
3894,500,17.536,0.6,0.2050728149617688,2019,2400,0.3902686352731338,False
3895,500,17.536,0.6,0.2050728149617688,2019,2400,0.3748382142908458,False
3896,500,17.536,0.6,0.2050728149617688,2019,2400,0.3733284669624905,False
3897,500,17.536,0.6,0.2050728149617688,2019,2400,0.38969924977905446,False
3898,500,17.536,0.6,0.2050728149617688,2019,2400,0.38666755485151477,False
3899,500,17.536,0.6,0.2050728149617688,2019,2400,0.39731875705532205,False
3900,500,17.536,0.6,0.2050728149617688,2019,2400,0.3973657922290468,True
3901,500,17.536,0.6,0.2050728149617688,2019,2400,0.38638260099825184,True
3902,500,17.536,0.6,0.2050728149617688,2019,2400,0.40626552863275506,True
3903,500,17.536,0.6,0.2050728149617688,2019,2400,0.39850109136867773,True
3904,500,17.536,0.6,0.2050728149617688,2019,2400,0.391928530999416,True
3905,500,17.536,0.6,0.2050728149617688,2019,2400,0.3929084045101228,True
3906,500,17.536,0.6,0.2050728149617688,2019,2400,0.35725908941834394,True
3907,500,17.536,0.6,0.2050728149617688,2019,2400,0.38681948942255584,True
3908,500,17.536,0.6,0.2050728149617688,2019,2400,0.3844038084713957,True
3909,500,17.536,0.6,0.2050728149617688,2019,2400,0.40166750617021374,True
3910,500,17.536,0.6,0.2050728149617688,2019,2400,0.4101295651170134,True
3911,500,17.536,0.6,0.2050728149617688,2019,2400,0.3866333906494748,True
3912,500,17.536,0.6,0.2050728149617688,2019,2400,0.3761848604267634,True
3913,500,17.536,0.6,0.2050728149617688,2019,2400,0.3718378729381366,True
3914,500,17.536,0.6,0.2050728149617688,2019,2400,0.3963664699429654,True
3915,500,17.536,0.6,0.2050728149617688,2019,2400,0.41245171554944265,True
3916,500,17.536,0.6,0.2050728149617688,2019,2400,0.40596002619972693,True
3917,500,17.536,0.6,0.2050728149617688,2019,2400,0.3910440869988844,True
3918,500,17.536,0.6,0.2050728149617688,2019,2400,0.36299836536214625,True
3919,500,17.536,0.6,0.2050728149617688,2019,2400,0.3736798491709391,True
3920,500,17.536,0.6,0.2050728149617688,2019,2400,0.36878560929333787,True
3921,500,17.536,0.6,0.2050728149617688,2019,2400,0.3702285135404566,True
3922,500,17.536,0.6,0.2050728149617688,2019,2400,0.3914411923614955,True
3923,500,17.536,0.6,0.2050728149617688,2019,2400,0.40313656412964205,True
3924,500,17.536,0.6,0.2050728149617688,2019,2400,0.3725949783662063,True
3925,500,17.536,0.6,0.2050728149617688,2019,2400,0.3717610840439929,True
3926,500,17.536,0.6,0.2050728149617688,2019,2400,0.39505193949836354,True
3927,500,17.536,0.6,0.2050728149617688,2019,2400,0.3717825610714678,True
3928,500,17.536,0.6,0.2050728149617688,2019,2400,0.3980777450035798,True
3929,500,17.536,0.6,0.2050728149617688,2019,2400,0.3781115800961747,True
3930,500,17.536,0.6,0.2050728149617688,2019,2400,0.38832933911381057,True
3931,500,17.536,0.6,0.2050728149617688,2019,2400,0.3733688843817794,True
3932,500,17.536,0.6,0.2050728149617688,2019,2400,0.3652723925003531,True
3933,500,17.536,0.6,0.2050728149617688,2019,2400,0.3826421482339779,True
3934,500,17.536,0.6,0.2050728149617688,2019,2400,0.37115626095561,True
3935,500,17.536,0.6,0.2050728149617688,2019,2400,0.39739199816753,True
3936,500,17.536,0.6,0.2050728149617688,2019,2400,0.4139501939181477,True
3937,500,17.536,0.6,0.2050728149617688,2019,2400,0.39841343520744993,True
3938,500,17.536,0.6,0.2050728149617688,2019,2400,0.37135270432122913,True
3939,500,17.536,0.6,0.2050728149617688,2019,2400,0.39723619730886167,True
3940,500,17.536,0.6,0.2050728149617688,2019,2400,0.3781319430445812,True
3941,500,17.536,0.6,0.2050728149617688,2019,2400,0.3641797332725751,True
3942,500,17.536,0.6,0.2050728149617688,2019,2400,0.38901210913463724,True
3943,500,17.536,0.6,0.2050728149617688,2019,2400,0.3681208458355583,True
3944,500,17.536,0.6,0.2050728149617688,2019,2400,0.39281348985207093,True
3945,500,17.536,0.6,0.2050728149617688,2019,2400,0.3840059752374364,True
3946,500,17.536,0.6,0.2050728149617688,2019,2400,0.3839075995090381,True
3947,500,17.536,0.6,0.2050728149617688,2019,2400,0.38972359458342415,True
3948,500,17.536,0.6,0.2050728149617688,2019,2400,0.3915010159525353,True
3949,500,17.536,0.6,0.2050728149617688,2019,2400,0.39372306571033716,True
3950,500,17.536,0.6,0.2050728149617688,2019,2400,0.3753322146214307,True
3951,500,17.536,0.6,0.2050728149617688,2019,2400,0.37802876607363733,True
3952,500,17.536,0.6,0.2050728149617688,2019,2400,0.4028868836042663,True
3953,500,17.536,0.6,0.2050728149617688,2019,2400,0.4013818181244513,True
3954,500,17.536,0.6,0.2050728149617688,2019,2400,0.3494926544096394,True
3955,500,17.536,0.6,0.2050728149617688,2019,2400,0.37619782442142624,True
3956,500,17.536,0.6,0.2050728149617688,2019,2400,0.41551889409199794,True
3957,500,17.536,0.6,0.2050728149617688,2019,2400,0.388177199726272,True
3958,500,17.536,0.6,0.2050728149617688,2019,2400,0.3787116633928153,True
3959,500,17.536,0.6,0.2050728149617688,2019,2400,0.36489893217399044,True
3960,500,17.536,0.6,0.2050728149617688,2019,2400,0.36484588380900046,True
3961,500,17.536,0.6,0.2050728149617688,2019,2400,0.385585966173361,True
3962,500,17.536,0.6,0.2050728149617688,2019,2400,0.36289932100193695,True
3963,500,17.536,0.6,0.2050728149617688,2019,2400,0.39489501486973033,True
3964,500,17.536,0.6,0.2050728149617688,2019,2400,0.33952605210341746,True
3965,500,17.536,0.6,0.2050728149617688,2019,2400,0.3782930179803399,True
3966,500,17.536,0.6,0.2050728149617688,2019,2400,0.3637329456435367,True
3967,500,17.536,0.6,0.2050728149617688,2019,2400,0.3970478937685926,True
3968,500,17.536,0.6,0.2050728149617688,2019,2400,0.3843506041401562,True
3969,500,17.536,0.6,0.2050728149617688,2019,2400,0.38800614629810476,True
3970,500,17.536,0.6,0.2050728149617688,2019,2400,0.38395397061932124,True
3971,500,17.536,0.6,0.2050728149617688,2019,2400,0.36377023735869723,True
3972,500,17.536,0.6,0.2050728149617688,2019,2400,0.3823898589432462,True
3973,500,17.536,0.6,0.2050728149617688,2019,2400,0.37426607357308894,True
3974,500,17.536,0.6,0.2050728149617688,2019,2400,0.3566604139067307,True
3975,500,17.536,0.6,0.2050728149617688,2019,2400,0.36140844332726707,True
3976,500,17.536,0.6,0.2050728149617688,2019,2400,0.3630133467079677,True
3977,500,17.536,0.6,0.2050728149617688,2019,2400,0.4249411508674138,True
3978,500,17.536,0.6,0.2050728149617688,2019,2400,0.3819349099419635,True
3979,500,17.536,0.6,0.2050728149617688,2019,2400,0.363085748564766,True
3980,500,17.536,0.6,0.2050728149617688,2019,2400,0.37467784039467605,True
3981,500,17.536,0.6,0.2050728149617688,2019,2400,0.3646840004706943,True
3982,500,17.536,0.6,0.2050728149617688,2019,2400,0.35772820276027495,True
3983,500,17.536,0.6,0.2050728149617688,2019,2400,0.37623007105787193,True
3984,500,17.536,0.6,0.2050728149617688,2019,2400,0.39349214166608143,True
3985,500,17.536,0.6,0.2050728149617688,2019,2400,0.3922869058592076,True
3986,500,17.536,0.6,0.2050728149617688,2019,2400,0.38154410218416906,True
3987,500,17.536,0.6,0.2050728149617688,2019,2400,0.3818930801054321,True
3988,500,17.536,0.6,0.2050728149617688,2019,2400,0.38503957702789543,True
3989,500,17.536,0.6,0.2050728149617688,2019,2400,0.37864267086506165,True
3990,500,17.536,0.6,0.2050728149617688,2019,2400,0.37829992799803025,True
3991,500,17.536,0.6,0.2050728149617688,2019,2400,0.3723930347058048,True
3992,500,17.536,0.6,0.2050728149617688,2019,2400,0.37057089051486825,True
3993,500,17.536,0.6,0.2050728149617688,2019,2400,0.38934712920376646,True
3994,500,17.536,0.6,0.2050728149617688,2019,2400,0.3912721401482653,True
3995,500,17.536,0.6,0.2050728149617688,2019,2400,0.3725211935405036,True
3996,500,17.536,0.6,0.2050728149617688,2019,2400,0.38227051673870144,True
3997,500,17.536,0.6,0.2050728149617688,2019,2400,0.38904327542877176,True
3998,500,17.536,0.6,0.2050728149617688,2019,2400,0.37622018972613663,True
3999,500,17.536,0.6,0.2050728149617688,2019,2400,0.3828461329995792,True
4000,500,17.552,0.7,0.2182594982943444,1716,2703,0.3780969441139658,False
4001,500,17.552,0.7,0.2182594982943444,1716,2703,0.3769938563632986,False
4002,500,17.552,0.7,0.2182594982943444,1716,2703,0.37845226745063576,False
4003,500,17.552,0.7,0.2182594982943444,1716,2703,0.37864093193565096,False
4004,500,17.552,0.7,0.2182594982943444,1716,2703,0.3631579445925962,False
4005,500,17.552,0.7,0.2182594982943444,1716,2703,0.37509247247667077,False
4006,500,17.552,0.7,0.2182594982943444,1716,2703,0.389947851919271,False
4007,500,17.552,0.7,0.2182594982943444,1716,2703,0.3816473870415695,False
4008,500,17.552,0.7,0.2182594982943444,1716,2703,0.381845526814314,False
4009,500,17.552,0.7,0.2182594982943444,1716,2703,0.38262115680254327,False
4010,500,17.552,0.7,0.2182594982943444,1716,2703,0.35682504533331955,False
4011,500,17.552,0.7,0.2182594982943444,1716,2703,0.3798550220740333,False
4012,500,17.552,0.7,0.2182594982943444,1716,2703,0.4022314354820706,False
4013,500,17.552,0.7,0.2182594982943444,1716,2703,0.366627963700456,False
4014,500,17.552,0.7,0.2182594982943444,1716,2703,0.3794897182234671,False
4015,500,17.552,0.7,0.2182594982943444,1716,2703,0.38135060563127293,False
4016,500,17.552,0.7,0.2182594982943444,1716,2703,0.37083448607516856,False
4017,500,17.552,0.7,0.2182594982943444,1716,2703,0.390666849255228,False
4018,500,17.552,0.7,0.2182594982943444,1716,2703,0.39197432208330135,False
4019,500,17.552,0.7,0.2182594982943444,1716,2703,0.37322337700946523,False
4020,500,17.552,0.7,0.2182594982943444,1716,2703,0.3856073282786668,False
4021,500,17.552,0.7,0.2182594982943444,1716,2703,0.364772541452875,False
4022,500,17.552,0.7,0.2182594982943444,1716,2703,0.38891308880394754,False
4023,500,17.552,0.7,0.2182594982943444,1716,2703,0.3912408276103828,False
